DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-10-27 15:00:00,23079.33,23101.15,23065.65,23094.26,0.0
2015-10-27 15:15:00,23093.23,23111.49,23055.76,23063.88,0.0
2015-10-27 15:30:00,23064.31,23081.43,23030.96,23043.64,0.0
2015-10-27 15:45:00,23039.38,23143.88,23036.76,23135.89,0.0
2015-10-27 16:00:00,23135.89,23142.73,23135.89,23142.73,0.0
2015-10-28 09:15:00,23070.7,23070.7,23070.7,23070.7,0.0
2015-10-28 09:30:00,23042.82,23077.07,23004.32,23046.19,0.0
2015-10-28 09:45:00,23044.37,23094.02,23036.73,23094.01,0.0
2015-10-28 10:00:00,23093.37,23120.25,23066.15,23072.62,0.0
2015-10-28 10:15:00,23070.85,23078.34,23042.58,23043.99,0.0
2015-10-28 10:30:00,23043.99,23050.59,22984.66,23015.53,0.0
2015-10-28 10:45:00,23013.01,23050.52,23000.75,23023.79,0.0
2015-10-28 11:00:00,23023.98,23034.93,22997.44,23004.5,0.0
2015-10-28 11:15:00,23004.5,23015.56,22975.48,22992.29,0.0
2015-10-28 11:30:00,22991.85,22997.23,22971.44,22982.15,0.0
2015-10-28 11:45:00,22981.99,23013.68,22981.99,23008.31,0.0
2015-10-28 12:00:00,23008.31,23008.31,23008.31,23008.31,0.0
2015-10-28 13:00:00,23012.77,23018.95,22982.23,22985.3,0.0
2015-10-28 13:15:00,22983.06,23020.88,22979.04,23002.55,0.0
2015-10-28 13:30:00,23001.42,23021.76,22985.21,23005.99,0.0
2015-10-28 13:45:00,23003.92,23034.12,22997.0,23014.76,0.0
2015-10-28 14:00:00,23015.68,23027.69,23003.34,23018.92,0.0
2015-10-28 14:15:00,23018.92,23033.08,23005.57,23015.26,0.0
2015-10-28 14:30:00,23015.26,23022.54,22989.0,22998.88,0.0
2015-10-28 14:45:00,23000.53,23002.33,22971.05,22995.02,0.0
2015-10-28 15:00:00,22992.47,22995.75,22923.66,22933.49,0.0
2015-10-28 15:15:00,22934.82,22966.6,22927.18,22951.75,0.0
2015-10-28 15:30:00,22948.49,22966.78,22939.51,22958.31,0.0
2015-10-28 15:45:00,22957.84,22961.89,22930.57,22944.87,0.0
2015-10-28 16:00:00,22944.87,22956.57,22944.87,22956.57,0.0
2015-10-29 09:15:00,23054.53,23054.53,23054.53,23054.53,0.0
2015-10-29 09:30:00,23027.56,23050.85,23002.74,23025.69,0.0
2015-10-29 09:45:00,23010.45,23012.37,22905.45,22917.96,0.0
2015-10-29 10:00:00,22920.77,22965.97,22915.39,22950.63,0.0
2015-10-29 10:15:00,22951.92,22956.27,22914.53,22944.62,0.0
2015-10-29 10:30:00,22934.75,22939.44,22824.15,22830.67,0.0
2015-10-29 10:45:00,22839.58,22890.41,22828.8,22878.88,0.0
2015-10-29 11:00:00,22876.33,22903.11,22845.98,22889.44,0.0
2015-10-29 11:15:00,22887.73,22893.14,22857.23,22879.13,0.0
2015-10-29 11:30:00,22888.29,22942.93,22879.42,22925.59,0.0
2015-10-29 11:45:00,22930.69,22930.69,22861.8,22868.09,0.0
2015-10-29 12:00:00,22881.9,22881.9,22869.14,22869.14,0.0
2015-10-29 13:00:00,22861.69,22877.65,22832.87,22877.65,0.0
